% Model,RI_1dollar.mph
% Version,COMSOL 5.3.1.201
% Date,"Feb 6 2018, 15:20"
% Table,Table 1 - 
% Time (s),"Temperature (W), Probe Pint","Temperature (degC), average_fuel_temp_probe","Temperature (degC), average_flibe_temp_probe","Temperature (degC), max fuel temp","Temperature (degC), max flibe temp","Temperature (degC), Tp1","Temperature (degC), Tp21","Temperature (degC), Tp22","Temperature (degC), Tp23","Temperature (degC), Tp24","Temperature (degC), Tp3"
78,1.601363824871549E9,835.8658567770786,715.1598900993421,3926.3366075038243,1507.3316234804415,823.4294204145395,865.3869133489301,859.0073166217586,852.8015422265236,823.4360386300763,791.1339094205536
78.10000000000001,1.6014432370912824E9,835.902516674233,715.1904504615057,3927.6124339081293,1507.8278941265653,823.4657317160962,865.4245728573127,859.0447684642796,852.8387920504919,823.4723324584342,791.1689024988347
78.2,1.6015225843991435E9,835.9391050112296,715.2209107594746,3928.882893130651,1508.319179421681,823.5019654738868,865.4621726052791,859.0821578815381,852.8759768557924,823.5085489917025,791.2038082592086
78.30000000000001,1.6016018667951827E9,835.9756217880278,715.2512709932168,3930.14798517139,1508.8054793657893,823.5381216880111,865.4997125928093,859.1194848734432,852.9130966424162,823.5446882299424,791.2386267016105
78.4,1.6016810842792616E9,836.0120670046364,715.2815311627195,3931.4077100303443,1509.28679395889,823.5742003583181,865.5371928199633,859.1567494400025,852.9501514104207,823.5807501730682,791.273357826116
78.5,1.6017602368514729E9,836.0484406610534,715.3116912679753,3932.662067707514,1509.7631232009826,823.6102014848781,865.5746132866731,859.193951581234,852.9871411596959,823.6167348212031,791.3080016326411
78.60000000000001,1.6018393245119612E9,836.0847427572754,715.3417513090809,3933.911058202901,1510.234467092068,823.6461250676676,865.6119739929856,859.2310912971328,853.0240658903539,823.6526421742177,791.3425581212538
78.7,1.6019183472604861E9,836.1209732932831,715.3717112858565,3935.154681516505,1510.700825632145,823.6819711067213,865.6492749388691,859.2681685876995,853.0609256023143,823.6884722322483,791.3770272918927
78.80000000000001,1.6019973050973508E9,836.1571322691055,715.4015711984616,3936.3929376483243,1511.162198821215,823.7177396020091,865.6865161243105,859.3051834529821,853.0977202956029,823.7242249951784,791.4114091446537
78.9,1.602076198022143E9,836.1932196847725,715.431331046821,3937.62582659836,1511.6185866592768,823.7534305535731,865.7236975493648,859.3421358929098,853.134449970218,823.7599004630684,791.445703679453
79,1.6021550260352645E9,836.2292355402054,715.4609908309661,3938.853348366613,1512.0699891463314,823.7890439613785,865.7608192139895,859.3790259075059,853.1711146262074,823.7954986358869,791.4799108963058
79.10000000000001,1.6022337891363723E9,836.2651798354608,715.4905505508528,3940.0755029530815,1512.5164062823778,823.8245798254176,865.797881118203,859.4158534967461,853.2077142634868,823.8310195136247,791.5140307952264
79.2,1.6023124873257115E9,836.3010525705189,715.5200102065423,3941.292290357767,1512.957838067417,823.8600381457169,865.8348832619978,859.4526186606662,853.2442488821395,823.8664630963568,791.5480633762428
79.30000000000001,1.6023911206032817E9,836.3368537453538,715.5493697980384,3942.503710580668,1513.394284501448,823.8954189222821,865.8718256453809,859.489321399256,853.2807184821037,823.9018293840035,791.5820086392749
79.4,1.602469688968958E9,836.3725833600753,715.578629325192,3943.7097636217864,1513.8257455844719,823.9307221550615,865.9087082683276,859.5259617125447,853.317123063371,823.9371183766006,791.6158665843653
79.5,1.602548192422782E9,836.4082414145201,715.6077887882361,3944.9104494811204,1514.2522213164875,823.9659478440927,865.9455311308546,859.562539600462,853.3534626259922,823.9723300741251,791.6496372115568
79.60000000000001,1.6026266309646676E9,836.4438279088257,715.6368481870472,3946.1057681586713,1514.6737116974955,824.0010959893538,865.982294232996,859.5990550630589,853.3897371699735,824.0074644766222,791.683320520813
79.7,1.6027050045947976E9,836.4793428428922,715.665807521593,3947.295719654438,1515.0902167274958,824.03616659088,866.0189975747265,859.6355081003791,853.4259466952593,824.0425215840077,791.7169165121235
79.80000000000001,1.6027833133129551E9,836.5147862167572,715.6946667918852,3948.4803039684207,1515.5017364064884,824.0711596486545,866.0556411560502,859.671898712268,853.4620912018876,824.0775013963704,791.750425185454
79.9,1.6028615571194563E9,836.55015803048,715.7234259979631,3949.65952110062,1516.0414113914503,824.1060751626736,866.0922249768984,859.7082268988964,853.4981706898283,824.1124039136877,791.7838465409144
80,1.6029397360141037E9,836.5854582839758,715.7520851398491,3950.8333710510365,1516.820916815766,824.1409131329737,866.1287490373701,859.7444926601903,853.5341851590989,824.1472291359102,791.8171805784026
80.10000000000001,1.6030178499966865E9,836.6206869772908,715.7806442175023,3952.0018538196687,1517.5956640616173,824.1756735594614,866.1652133374063,859.7806959962141,853.5701346097325,824.1819770631067,791.8504272979727
80.2,1.6030958990677454E9,836.6558441104208,715.8091032309217,3953.164969406517,1518.3656531290048,824.210356442222,866.2016178770781,859.816836906817,853.6060190416594,824.2166476952287,791.8835866995602
80.30000000000001,1.6031738832265007E9,836.690929683375,715.8374621801114,3954.3227178115817,1519.1308840179286,824.2449617812375,866.2379626562516,859.8529153920998,853.641838454961,824.2512410323139,791.9166587832766
80.4,1.6032518024738107E9,836.7259436960904,715.8657210650626,3955.4750990348625,1519.8913567283885,824.2794895765013,866.2742476750653,859.888931452073,853.677592849555,824.2857570743469,791.9496435490295
80.5,1.6033296568090782E9,836.7608861486354,715.8938798858335,3956.62211307636,1520.6470712603837,824.3139398280185,866.3104729334669,859.9248850867265,853.7132822255113,824.3201958212588,791.9825409968552
80.60000000000001,1.6034074462326024E9,836.7957570409875,715.9219386422981,3957.7637599360746,1521.3980276139155,824.3483125357615,866.3466384314132,859.9607762959789,853.7489065827789,824.3545572731636,792.0153511266943
80.7,1.6034851707442615E9,836.8305563731125,715.9498973345766,3958.900039614004,1522.144225788983,824.382607699761,866.382744168977,859.996605079992,853.7844659214028,824.3888414300058,792.0480739386493
80.80000000000001,1.6035628303439627E9,836.8652841450688,715.9777559626116,3960.0309521101512,1523.0116996318475,824.4168253199879,866.4187901460924,860.0323714386351,853.8199602413391,824.4230482917882,792.0807094326611
80.9,1.603640425031806E9,836.8999403568401,716.0055145264074,3961.1564974245134,1523.9189990075597,824.4509653964891,866.4547763628215,860.0680753719297,853.8553895426118,824.4571778585167,792.1132576087197
81,1.603717954808014E9,836.9345250084012,716.0331730260189,3962.2766755570933,1524.8216782909535,824.4850279292401,866.4907028191197,860.1037168799309,853.8907538251998,824.4912301301864,792.1457184668353
81.10000000000001,1.6037954196723015E9,836.9690380997937,716.0607314613463,3963.391486507888,1525.719737482028,824.5190129182291,866.5265695149882,860.1392959625688,853.9260530891432,824.5252051068015,792.1780920070331
81.2,1.6038728196244478E9,837.0034796309589,716.0881898325018,3964.500930276901,1526.6131765807836,824.5529203634752,866.5623764504652,860.1748126199069,853.9612873343766,824.5591027883362,792.2103782292874
81.30000000000001,1.6039501546650696E9,837.0378496019899,716.1155481394466,3965.6050068641293,1527.5019955872199,824.5867502649534,866.5981236255012,860.2102668519188,853.996456561004,824.5929231748047,792.2425771336212
81.4,1.6040274247937708E9,837.0721480127507,716.1428063820437,3966.7037162695738,1528.3861945013373,824.6205026226643,866.6338110401426,860.2456586585826,854.0315607689314,824.6266662662559,792.2746887199975
81.5,1.6041046300106359E9,837.1063748633468,716.1699645605498,3967.797058493234,1529.2657733231358,824.6541774366366,866.6694386943803,860.2809880399228,854.0665999581953,824.6603320626406,792.3067129884286
81.60000000000001,1.604181770315601E9,837.1405301537867,716.1970226747852,3968.885033535112,1530.1407320526155,824.6877747068824,866.7050065881446,860.3162549959233,854.1015741287796,824.6939205639379,792.338649938945
81.7,1.604258845708793E9,837.1746138839943,716.2239807247723,3969.967641395205,1531.0110706897758,824.7212944333365,866.7405147215496,860.3514595266087,854.13648328072,824.7274317702482,792.3704995715005
81.80000000000001,1.6043358561899018E9,837.2086260540144,716.2508387105312,3971.044882073515,1531.8767892346177,824.7547366160803,866.7759630945089,860.386601631957,854.1713274139503,824.7608656814137,792.4022618861549
81.9,1.6044128017594848E9,837.2425666638263,716.2775966321134,3972.1167555700417,1532.7378876871398,824.7881012550546,866.8113517070568,860.4216813119393,854.2061065285496,824.794222297577,792.4339368828411
82,1.604489682417134E9,837.2764357134973,716.3042544894186,3973.183261884785,1533.594366047343,824.8213883502175,866.8466805592128,860.4566985666432,854.2408206244949,824.8275016186402,792.4655245616158
82.10000000000001,1.6045664981627812E9,837.310233202932,716.3308122824885,3974.2444010177437,1534.446224315228,824.8545979016927,866.8819496509135,860.4916533960155,854.2754697017502,824.860703644688,792.4970249224376
82.2,1.604643248996612E9,837.3439591321575,716.3572700113529,3975.300172968918,1535.2934624907934,824.8877299093914,866.9171589822118,860.5265458000387,854.310053760314,824.8938283756576,792.5284379653164
82.30000000000001,1.604719934918767E9,837.3776135012066,716.3836276759819,3976.350577738311,1536.13608057404,824.9207843733531,866.9523085530997,860.5613757787168,854.3445728002376,824.9268758115735,792.5597636902761
82.4,1.6047965559290106E9,837.4111963100787,716.4098852764504,3977.3956153259182,1536.9740785649674,824.9537612935791,866.9873983635756,860.596143332096,854.3790268215199,824.9598459524349,792.5910020972932
82.5,1.6048731120273242E9,837.4447075587244,716.4360428125699,3978.435285731743,1537.8074564635758,824.9866606700265,867.0224284135903,860.630848460113,854.413415824083,824.9927387982419,792.6221531863793
82.60000000000001,1.6049496032138648E9,837.4781472471913,716.462100284549,3979.469588955784,1538.6362142698654,825.0194825027246,867.0573987032734,860.6654911628531,854.4477398079908,825.025554349001,792.6532169575208
82.7,1.6050260294884899E9,837.5115153754936,716.4880576922486,3980.4985249980405,1539.4603519838356,825.0522267916598,867.0923092324766,860.7000714402128,854.4819987732295,825.0582926046735,792.6841934107152
82.80000000000001,1.6051023908511698E9,837.5448119435904,716.5139150357658,3981.522093858514,1540.279869605487,825.0848935368432,867.1271600012509,860.7345892922518,854.516192719817,825.0909535652696,792.7150825459936
82.9,1.6051786873021777E9,837.5780369514833,716.5396723150313,3982.5402955372033,1541.0947671348194,825.1174827382728,867.1619510096551,860.7690447189588,854.550321647714,825.1235372308557,792.7458843633316
83,1.605254918841408E9,837.6111903991585,716.565329530058,3983.5531300341104,1541.905044571833,825.1499943959831,867.1966822576343,860.8034377203556,854.584385556998,825.1560436013489,792.7765988627228
83.10000000000001,1.6053310854687142E9,837.6442722866681,716.5908866809062,3984.5605973492325,1542.7107019165273,825.1824285098652,867.2313537451804,860.8377682964241,854.6183844475598,825.1884726767784,792.8072260441926
83.2,1.6054071871840005E9,837.6772826139858,716.6163437674785,3985.5626974825705,1543.5117391689023,825.2147850800767,867.2659654723003,860.8720364471486,854.6523183194591,825.220824457219,792.8377659076915
83.30000000000001,1.605483223987611E9,837.7102213810766,716.6417007898262,3986.559430434126,1544.3081563289588,825.2470641065096,867.300517439027,860.9062421725381,854.6861871726927,825.2530989425271,792.8682184532864
83.4,1.605559195879304E9,837.7430885880163,716.666957747977,3987.550796203898,1545.0999533966965,825.2792655891673,867.3350096453192,860.9403854726028,854.7199910072801,825.2852961328007,792.8985836809319
83.5,1.60563510285918E9,837.7758842347606,716.6921146418762,3988.5367947918853,1545.8871303721148,825.3113895280957,867.3694420912212,860.974466347341,854.7537298231604,825.3174160280138,792.9288615906429
83.60000000000001,1.6057109449271953E9,837.8086083212514,716.7171714715771,3989.5174261980897,1546.6696872552143,825.3434359232641,867.4038147766872,861.0084847967445,854.7874036203988,825.3494586282067,792.9590521824183
83.7,1.6057867220834444E9,837.8412608476439,716.7421282370182,3990.49269042251,1547.4476240459944,825.3754047746733,867.4381277017225,861.0424408208172,854.8210123989533,825.3814239333084,792.9891554562374
83.80000000000001,1.6058624343277166E9,837.8738418137699,716.7669849382625,3991.462587465147,1548.2209407444561,825.4072960823393,867.4723808663581,861.0763344195733,854.8545561588645,825.4133119433715,793.0191714121667
83.9,1.605938081660196E9,837.9063512197052,716.7917415752198,3992.427117326,1548.9896373505985,825.4391098462478,867.5065742705848,861.1101655929873,854.8880349000832,825.4451226583293,793.0491000501139
84,1.606013664080888E9,837.9387890655211,716.8163981480153,3993.3862800050697,1549.753713864422,825.4708460664029,867.5407079143966,861.1439343410524,854.9214486226577,825.4768560782567,793.0789413701522
84.10000000000001,1.606089181589654E9,837.9711553510637,716.840954656562,3994.3400755023554,1550.5131702859262,825.5025047428072,867.574781797803,861.1776406638136,854.9547973265579,825.5085122031527,793.108695372226
84.2,1.6061646341866188E9,838.0034500764197,716.8654111008572,3995.288503817858,1551.2680066151115,825.5340858754724,867.608795920751,861.2112845612156,854.9880810117899,825.540091032935,793.1383620563864
84.30000000000001,1.606240021871691E9,838.0356732416118,716.8897674809419,3996.2315649515763,1552.018222851978,825.565589464365,867.6427502833168,861.244866033349,855.0212996783272,825.571592567714,793.1679414226352
84.4,1.6063153446448803E9,838.0678248466107,716.9140237967858,3997.1692589035106,1552.763818996525,825.5970155095159,867.6766448854443,861.2783850801128,855.0544533261985,825.6030168074163,793.1974334709113
84.5,1.6063906025062835E9,838.0999048914053,716.9381800484582,3998.1015856736617,1553.5047950487533,825.628364010921,867.7104797271226,861.311841701549,855.0875419554458,825.6343637520459,793.2268382012602
84.60000000000001,1.6064657954558184E9,838.1319133759943,716.962236235858,3999.0285452620296,1554.241151008663,825.6596349685534,867.7442548084495,861.3452358976534,855.1205655659832,825.6656334016196,793.2561556136692
84.7,1.6065409234934626E9,838.1638503003868,716.9861923590372,3999.9501376686135,1554.9728868762531,825.6908283824665,867.7779701293783,861.3785676684348,855.1535241578684,825.6968257561358,793.2853857081499
84.80000000000001,1.6066159866193652E9,838.1957156646284,717.0100484179795,4000.866362893413,1555.7000026515243,825.721944252573,867.8116256898414,861.4118370138771,855.1864177311094,825.7279408156238,793.3145284846431
84.9,1.6066909848332717E9,838.2275094686285,717.0338044127234,4001.77722093643,1556.422498334477,825.752982578959,867.8452214898763,861.4450439339938,855.2192462856468,825.758978580052,793.3435839432658
85,1.6067659181354396E9,838.2592317124266,717.057460343204,4002.682711797664,1557.1403739251105,825.7839433615612,867.878757529499,861.4781884287655,855.2520098215456,825.7899390493959,793.3725520839431
85.10000000000001,1.6068407865257719E9,838.2908823960576,717.0810162094949,4003.5828354771124,1557.8536294234245,825.814826600422,867.912233808723,861.511270498237,855.2847083387243,825.8208222237159,793.4014329066237
85.2,1.6069155900041199E9,838.3224615195337,717.104472011493,4004.4775919747785,1558.5622648294197,825.8456322955748,867.9456503275334,861.5442901423795,855.3173418372738,825.8516281029198,793.4302264114682
85.30000000000001,1.606990328570622E9,838.3539690827757,717.1278277493429,4005.3669812906596,1559.266280143096,825.8763604469667,867.9790070859043,861.5772473611561,855.3499103171724,825.8823566871175,793.4589325983203
85.4,1.6070650022256007E9,838.3854050858403,717.1510834228894,4006.2510034247584,1559.965675364453,825.9070110545723,868.0123040838733,861.6101421546438,855.3824137783607,825.9130079762402,793.4875514672229
85.5,1.607139610968437E9,838.4167695286668,717.1742390322682,4007.129658377073,1560.6604504934917,825.9375841184307,868.045541321416,861.6429745227314,855.4148522209142,825.9435819702873,793.5160830182036
85.60000000000001,1.6072141547994924E9,838.4480624113288,717.1972945773776,4008.0029461476047,1561.350605530211,825.9680796385406,868.0787187985699,861.6757444655533,855.4472256447938,825.9740786693229,793.5445272512374
85.7,1.6072886337187035E9,838.4792837337956,717.2202500582974,4008.870866736351,1562.0361404746113,825.9984976149127,868.1118365152976,861.7084519830217,855.4795340499833,826.0044980732451,793.572884166356
85.80000000000001,1.6073630477260697E9,838.5104334961096,717.2431054750042,4009.7334201433146,1562.7170553266928,826.0288380475034,868.1448944716111,861.7410970751633,855.5117774365596,826.0348401821467,793.6011537635214
85.9,1.607437396821673E9,838.5415116981693,717.2658608274476,4010.5906063684947,1563.3933500864546,826.0591009363658,868.1778926674993,861.7736797419903,855.5439558044169,826.0651049959612,793.6293360427441
86,1.6075116810053868E9,838.5725183400428,717.2885161156433,4011.4424254118917,1564.065024753898,826.0892862814741,868.2108311029525,861.8061999835,855.5760691535689,826.0952925147566,793.6574310040425
86.10000000000001,1.6075859002769835E9,838.6034534217541,717.3110713396103,4012.2888772735037,1564.7320793290223,826.1193940828322,868.2437097779824,861.8386577996442,855.6081174841169,826.125402738472,793.6854386474268
86.2,1.607660054637021E9,838.6343169432481,717.3335264994067,4013.1299619533333,1565.3945138118274,826.1494243404112,868.2765286926559,861.8710531904622,855.6401007960009,826.1554356671573,793.7133589728272
86.30000000000001,1.6077341440850847E9,838.6651089045412,717.3558815949826,4013.965679451378,1566.0523282023141,826.1793770542739,868.3092878468689,861.9033861559543,855.6720190891864,826.1853913007277,793.7411919803011
86.4,1.6078081686213439E9,838.6958293056713,717.3781366262442,4014.7960297676395,1566.705522500481,826.2092522243607,868.3419872406649,861.9356566961086,855.7038723637457,826.2152696392633,793.7689376698376
86.5,1.607882128245811E9,838.7264781465909,717.4002915933311,4015.621012902118,1567.3540967063295,826.2390498506919,868.3746268740643,861.9678648109476,855.7356606196043,826.2450706827748,793.7965960414743
86.60000000000001,1.6079560229583957E9,838.7570554273128,717.4223464961991,4016.440628854812,1567.9980508198587,826.2687699332524,868.4072067470357,862.0000105004493,855.7673838567647,826.2747944311787,793.8241670951444
86.7,1.6080298527591732E9,838.7875611478304,717.4443013348468,4017.254877625723,1568.6373848410685,826.298412472095,868.4397268595941,862.032093764626,855.7990420753214,826.3044408845475,793.8516508308895
86.80000000000001,1.6081036176479776E9,838.8179953081759,717.4661561092097,4018.06375921485,1569.27209876996,826.3279774671768,868.4721872117349,862.0641146034874,855.8306352751378,826.334010042873,793.8790472486984
86.9,1.6081763228571537E9,838.8484124431419,717.4883373296494,4018.8919154807522,1569.9012383358731,826.3576142917437,868.5044604915882,862.095987061652,855.8621177570732,826.363646820308,793.9066482363913
87,1.6082467090327938E9,838.8788815925178,717.5113849487524,4019.7705424780993,1570.523595452998,826.3875120491413,868.5363855251641,862.1276023214301,855.8934316668177,826.393534675036,793.9348233176705
87.10000000000001,1.6083169611073458E9,838.9092829748259,717.5343621687811,4020.645516213855,1571.1412661052232,826.4173426521048,868.5682419433919,862.1591491774683,855.9246773793749,826.4233553139485,793.9629313826928
87.2,1.6083870790806363E9,838.9396165899881,717.5572689897216,4021.5168366880175,1571.7542502925485,826.4471061007768,868.6000297462123,862.1906276296637,855.9558548947165,826.4531087370636,793.9909724315359
87.30000000000001,1.6084570629528735E9,838.9698824380347,717.5801054116034,4022.384503900588,1572.3625480149735,826.4768023950306,868.6317489336938,862.2220376780791,855.9869642128482,826.4827949443417,794.0189464641911
87.4,1.6085269127240546E9,839.0000805189396,717.6028714343988,4023.248517851566,1572.9661592724992,826.5064315349524,868.6633995057956,862.2533793227216,856.01800533382,826.512413935808,794.0468534806197
87.5,1.6085966283940294E9,839.0302108327402,717.6255670581398,4024.1088785409506,1573.5650840651247,826.5359935204984,868.6949814625569,862.2846525635163,856.0489782575668,826.5419657114454,794.0746934808527
87.60000000000001,1.6086662099626894E9,839.0602733794129,717.6481922827702,4024.965585968745,1574.1593223928498,826.5654883516808,868.7264948039586,862.3158574005057,856.0798829841239,826.5714502713164,794.1024664648916
87.7,1.6087356574304583E9,839.0902681589583,717.6707471083574,4025.8186401349453,1574.7488742556757,826.5949160284623,868.7579395299789,862.3469938337163,856.110719513484,826.6008676153687,794.1301724327203
87.80000000000001,1.6088049707970517E9,839.1201951714096,717.6932315348654,4026.6680410395534,1575.3337396536012,826.6242765509256,868.7893156406313,862.3780618631544,856.1414878456427,826.6302177435783,794.1578113843717
87.9,1.608874150062391E9,839.1500544166917,717.7156455622916,4027.513788682569,1575.9139185866275,826.6535699190107,868.8206231359487,862.4090614887417,856.1721879805899,826.6595006559736,794.1853833198003
88,1.6089431952269156E9,839.1798458948521,717.7379891906568,4028.3558830639927,1576.4894110547534,826.6827961327598,868.851862015856,862.4399927105623,856.2028199183634,826.6887163525829,794.2128882389953
88.10000000000001,1.609012106289993E9,839.2095696059156,717.76026241993,4029.194324183824,1577.0602170579791,826.7119551920974,868.8830322804239,862.4708555285775,856.2333836589165,826.7178648333455,794.240326142066
88.2,1.60908088325199E9,839.2392255498459,717.7824652501204,4030.029112042063,1577.6263365963055,826.7410470970973,868.9141339296312,862.5016499427558,856.2638792022757,826.7469460983372,794.2676970288807
88.30000000000001,1.6091495261129782E9,839.2688137266415,717.8045976812564,4030.8602466387088,1578.187769669732,826.7700718477319,868.9451669634719,862.5323759531849,856.2943065484509,826.775960147493,794.2950008994832
88.4,1.6092180348727925E9,839.2983341362934,717.8266597133437,4031.6877279737623,1578.7445162782583,826.7990294439891,868.9761313819625,862.5630335597485,856.3246656974289,826.8049069808438,794.3222377539149
88.5,1.6092864095314984E9,839.3277867788714,717.848651346364,4032.5115560472245,1579.2965764218848,826.8279198859392,869.0070271850917,862.5936227625649,856.3549566492062,826.8337865983887,794.3494075921377
88.60000000000001,1.6093546500888603E9,839.3571716543021,717.8705725802616,4033.3317308590936,1579.8439501006114,826.8567431734281,869.0378543728144,862.6241435615592,856.3851794037768,826.8625990001202,794.3765104141488
88.7,1.6094227565453923E9,839.3864887626099,717.892423415139,4034.1482524093703,1580.3866373144378,826.8854993065939,869.0686129451948,862.6545959567449,856.4153339611734,826.8913441860008,794.4035462199535
88.80000000000001,1.6094907289007394E9,839.41573810381,717.9142038508494,4034.961120698055,1580.9246380633645,826.9141882854257,869.0993029022308,862.684979948138,856.4454203213323,826.9200221561249,794.4305150095726
88.9,1.6095585671548E9,839.4449196778536,717.9359138875641,4035.770335725147,1581.4579523473913,826.9428101098644,869.1299242438682,862.7152955357768,856.4754384842983,826.9486329103989,794.45741678296
89,1.6096262713078763E9,839.4740334848119,717.9575535251848,4036.575897490646,1581.9865801665183,826.9713647799346,869.1604769701763,862.7455427195392,856.505388450092,826.9771764488561,794.4842515401723
89.10000000000001,1.609693841359748E9,839.503079524614,717.9791227637328,4037.377805994553,1582.5105215207454,826.9998522956618,869.1909610811034,862.7757214995114,856.5352702186798,827.0056527715088,794.5110192811582
89.2,1.609761277310411E9,839.5320577973022,718.0006216032273,4038.1760612368676,1583.0297764100724,827.0282726569986,869.2213765766916,862.8058318757197,856.5650837900613,827.0340618783765,794.5377200059714
89.30000000000001,1.6098285791603198E9,839.5609683028725,718.0220500435925,4038.97066321759,1583.5443448344995,827.0566258639641,869.2517234568874,862.8358738480778,856.5948291642438,827.062403769393,794.5643537145594
89.4,1.6098957469089003E9,839.5898110413187,718.0434080849207,4039.76161193672,1584.0542267940273,827.084911916607,869.282001721709,862.8658474166908,856.6245063412722,827.0906784446103,794.5909204069598
89.5,1.6099627805560625E9,839.6185860126108,718.0646957271757,4040.5489073942567,1584.5594222886543,827.1131308148814,869.3122113711794,862.8957525814584,856.6541153210545,827.1188859040072,794.6174200831473
89.60000000000001,1.6100296801022937E9,839.64729321683,718.0859129703671,4041.3325495902022,1585.059931318382,827.1412825587619,869.342352405312,862.9255893424307,856.6836561036363,827.1470261476207,794.6438527431329
89.7,1.6100964455475461E9,839.6759326539051,718.1070598144876,4042.1125385245546,1585.5557538832095,827.1693671482811,869.3724248240607,862.9553576996342,856.7131286890288,827.1750991753926,794.6702183869075
89.80000000000001,1.6101630768914728E9,839.7045043238658,718.1281362594914,4042.8888741973155,1586.0468899831371,827.1973845834508,869.402428627437,862.985057653007,856.7425330772531,827.203104987352,794.696517014506
89.9,1.610229574134264E9,839.733008226685,718.1491423054692,4043.6615566084834,1586.533339618165,827.2253348642411,869.4323638155068,863.0146892025933,856.7718692682673,827.2310435835296,794.7227486258815
90,1.6102959372759938E9,839.7614443623742,718.1700779523425,4044.430585758058,1587.015102788293,827.2532179906435,869.46223038809,863.0442523483567,856.8011372620768,827.2589149638553,794.7489132210516
90.10000000000001,1.6103621663166804E9,839.7898127309303,718.1909432001263,4045.1959616460413,1587.4921794935208,827.2810339627421,869.4920283453945,863.0737470903374,856.8303370586767,827.2867191283714,794.7750108000772
90.2,1.61042826125618E9,839.8181133323909,718.2117380489185,4045.9576842724314,1587.9645697338487,827.3087827804746,869.5217576873396,863.1031734285167,856.859468658099,827.3144560770944,794.8010413628377
90.30000000000001,1.6104942220946767E9,839.846346166738,718.2324624985526,4046.715753637231,1588.432273509277,827.3364644437892,869.5514184139018,863.1325313628855,856.8885320603055,827.3421258100067,794.8270049094136
90.4,1.6105600488318844E9,839.8745112339014,718.2531165491074,4047.4701697404366,1588.8952908198053,827.3640789527768,869.5810105251181,863.1618208934598,856.9175272653009,827.3697283270886,794.8529014397851
90.5,1.6106257414679756E9,839.902608534005,718.2737002006334,4048.220932582049,1589.3536216654338,827.3916263073887,869.6105340209461,863.1910420202217,856.9464542731129,827.3972636283853,794.8787309539247
90.60000000000001,1.6106913000028865E9,839.9306380669667,718.2942134531148,4048.96804216207,1589.8072660461626,827.4191065076585,869.6399889014393,863.2201947432048,856.9753130837272,827.4247317138312,794.9044934519328
90.7,1.610756724436821E9,839.9585998327715,718.3146563064312,4049.711498480499,1590.256223961991,827.4465195535387,869.669375166532,863.2492790623618,857.0041036971655,827.4521325834795,794.9301889336865
90.80000000000001,1.6108220147694132E9,839.9864938315028,718.3350287607697,4050.4513015373354,1590.7004954129197,827.473865445049,869.6986928162538,863.2782949777148,857.0328261134079,827.4794662373343,794.9558173992515
90.9,1.6108871710011375E9,840.0143200630799,718.3553308159891,4051.187451332579,1591.1400803989482,827.5011441821872,869.7279418506822,863.3072424892792,857.0614803324119,827.5067326753707,794.9813788485857
91,1.6109521931315107E9,840.0420785275807,718.3755624721856,4051.91994786623,1591.5749789200772,827.5283557649965,869.7571222696721,863.3361215970609,857.0900663542353,827.5339318975863,795.0068732817684
91.10000000000001,1.6110170811608472E9,840.0697692248865,718.3957237291842,4052.6487911382897,1592.005190976306,827.5555001934484,869.7862340733412,863.3649323009951,857.1185841788816,827.5610639039666,795.0323006987268
91.2,1.6110818350892823E9,840.0973921551173,718.4158145871987,4053.3739811487562,1592.430716567635,827.5825774674807,869.8152772616221,863.3936746011824,857.1470338063046,827.5881286945481,795.0576610994998
91.30000000000001,1.6111464549160771E9,840.1249473181775,718.4358350461133,4054.0955178976296,1592.8515556940642,827.6095875871739,869.8442518345393,863.4223484975236,857.1754152365316,827.6151262693126,795.0829544840154
91.4,1.6112109406420705E9,840.152434714168,718.455785105943,4054.8134013849117,1593.2677083555932,827.6365305525238,869.8731577921207,863.4509539900884,857.2037284695786,827.6420566282858,795.1081808523924
91.5,1.6112752922669148E9,840.1798543429808,718.4756647667809,4055.5276316106015,1593.6791745522228,827.6634063635139,869.901995134314,863.4794910788493,857.2319735054135,827.6689197714605,795.1333402045453
91.60000000000001,1.6113395097906637E9,840.2072062047101,718.4954740284793,4056.238208574699,1594.085954283952,827.6902150200912,869.9307638611396,863.5079597638011,857.2601503440766,827.6957156987909,795.1584325404602
91.7,1.6114035932132812E9,840.234490299334,718.5152128911097,4056.9451322772034,1594.4880475507816,827.7169565223272,869.9594639726287,863.536360044942,857.288258985487,827.7224444103255,795.1834578602308
91.80000000000001,1.6114675425346386E9,840.2617066268091,718.5348813546541,4057.6484027181154,1594.8854543527118,827.7436308702114,869.9880954687275,863.5646919222742,857.3162994297403,827.7491059060407,795.2084161637744
91.9,1.6115313577550697E9,840.2888551871389,718.5544794191233,4058.3480198974353,1595.2781746897413,827.7702380637319,870.0166583494735,863.5929553958205,857.3442716768105,827.7757001859221,795.2333074511058
92,1.611595038874097E9,840.315935980385,718.5740070845492,4059.043983815162,1595.666208561871,827.7967781028693,870.0451526148512,863.6211504655925,857.3721757266384,827.8022272500165,795.2581317222413
92.10000000000001,1.6116585858922098E9,840.3429490064433,718.5934643509321,4059.7362944712972,1596.0495559691008,827.8232509876797,870.0735782648829,863.6492771315776,857.4000115792522,827.8286870982528,795.2828889771696
